1.000000000000000056e-01 6.522573615838457748e-22 0.000000000000000000e+00 5.590940638052706460e-48 7.033572216498971450e-48 8.856000046989816556e-48 1.115413369218703225e-47 1.404092377071349943e-47 1.767660848982334271e-47 2.225702502564401047e-47 2.801572506054666358e-47 3.527267616547825537e-47 4.440771168128209243e-47 5.590940638002366642e-47 7.037911184366915614e-47 8.860715292482722131e-47 1.115492259564228594e-46 1.404257426959335944e-46 1.767892067957529495e-46 2.225693416104647000e-46 2.801737555989413409e-46 3.527348324123457827e-46 4.440769350787706176e-46 5.590614172603553591e-46 7.037672695069620064e-46 8.859944562301162071e-46 1.115413369166570546e-45 1.404176719227304189e-45 1.767567420102382446e-45 2.225383305265246657e-45 2.801330411642855264e-45 3.610949659990238648e-45 4.541755804484052910e-45 5.721404210864773046e-45 7.209326767773404258e-45 9.067805562271363176e-45 1.140823952542267454e-44 1.437304440654470265e-44 1.809036980026947084e-44 2.277595097948925415e-44 2.868758303214871859e-44 3.613430413659007168e-44 4.548870934155089469e-44 5.727351134959608033e-44 7.210170609830979101e-44 9.077718266466057757e-44 1.142951552332137743e-43 1.438972814343453228e-43 1.811687114673124769e-43 2.281259480149783783e-43 2.872443297471030065e-43 3.616923397133970507e-43 4.554890225920014752e-43 5.736081775530790010e-43 7.224102563865909448e-43 9.099880259748493841e-43 1.146196951898910825e-42 1.444192299788226169e-42 1.819590689428531189e-42 2.301504908760805726e-42 2.883271963270521406e-42 3.643782530575930420e-42 4.598424015652721596e-42 5.860863224297864742e-42 7.393120980716825411e-42 9.516396561205432894e-42 1.238208808278848721e-41 1.717651819183618231e-41 2.540187355865106369e-41 4.187498312708058308e-41 7.571028032550201944e-41 2.045119427011177141e-40 3.295701386705635707e-40 7.260508047401595195e-40 2.152399891942989221e-39 3.538436413418423608e-39 7.966219283659709365e-39 1.827906384014820316e-38 4.192216972254228702e-38 9.259865010652507124e-38 1.652168666928461194e-37 3.538797350126774948e-37 7.034972668542963556e-37 1.242439452503846384e-36 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011599999999999999e-01 6.351507677990297147e-22 0.000000000000000000e+00 1.012785487863536790e-47 1.274118653434781700e-47 1.604254012946273912e-47 2.020527446961537874e-47 2.543344289537059755e-47 3.202059009844991209e-47 4.031679666825367127e-47 5.074880473015903613e-47 6.389433515987341352e-47 8.044133719846418417e-47 1.012785487848971580e-46 1.274907556775030426e-46 1.605041098800363286e-46 2.020685227631378146e-46 2.543749645063154550e-46 3.202367301811917980e-46 4.031661493855517076e-46 5.075205120959204496e-46 6.389516040854924355e-46 8.044131902408810642e-46 1.012706597456168378e-45 1.274828666239635697e-45 1.604962208462757881e-45 2.020527446855483770e-45 2.543590046842491031e-45 3.201800530917075480e-45 4.031118343853958535e-45 5.074473359944328847e-45 6.537686603022396765e-45 8.222837864639284721e-45 1.035891042093186073e-44 1.305247081822546793e-44 1.641686081171026697e-44 2.065565577712187267e-44 2.602302496786758855e-44 3.275267269814144015e-44 4.123755543652752934e-44 5.194038547150173592e-44 6.542194327858711701e-44 8.235879091440830811e-44 1.036929572544902649e-43 1.305447212323061054e-43 1.643550498085970067e-43 2.069294410352748753e-43 2.605291394724457407e-43 3.280092479377123133e-43 4.130244620214167814e-43 5.200601883109239155e-43 6.548540086687116680e-43 8.246960088492516550e-43 1.038516466370040864e-42 1.307901900672924571e-42 1.647430665041463479e-42 2.075152269428138325e-42 2.614622267716623819e-42 3.294318188660864603e-42 4.166282347770686046e-42 5.220164434656401953e-42 6.596605508090785714e-42 8.324343073960590614e-42 1.060454066896350472e-41 1.337575441357278640e-41 1.719887450950873430e-41 2.233046653983242700e-41 3.072528408862701023e-41 4.488730621735055472e-41 7.248407993818013348e-41 1.281044706053653613e-40 3.329513420445967204e-40 5.327144437651187216e-40 1.153659102826250761e-39 3.342193606643219199e-39 5.481340961804714898e-39 1.220576072607650641e-38 2.769714792342984059e-38 6.287188665078475977e-38 1.376141847786146997e-37 2.446121946243988639e-37 5.193794041981494893e-37 1.025385408508817491e-36 1.804926561673380228e-36 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.023300000000000043e-01 6.180920590302427628e-22 0.000000000000000000e+00 1.819381243369511344e-47 2.288843900361334769e-47 2.881958273461342951e-47 3.629776258270546943e-47 4.569081485374807029e-47 5.752433087601340587e-47 7.242923013031176288e-47 9.116601540075075527e-47 1.147850953590250251e-46 1.445118153077231179e-46 1.819381243369510907e-46 2.290265743816759788e-46 2.883453554936181982e-46 3.630091819709120826e-46 4.569732598666576186e-46 5.752974415835411835e-46 7.242892118922357703e-46 9.117408616334832589e-46 1.147850953590250095e-45 1.445118153026888852e-45 1.819298718246634108e-45 2.290185035737701936e-45 2.883218701222477495e-45 3.629853331050168531e-45 4.569494109700196669e-45 5.751998654562750699e-45 7.241805815995370582e-45 9.116565317379591665e-45 1.173895515857450990e-44 1.476545804238620039e-44 1.860121987793596163e-44 2.343782459847163053e-44 2.947887398343428996e-44 3.708980104325908299e-44 4.672829519823388160e-44 5.881075477716295726e-44 7.404665355341917139e-44 9.326523620590175957e-44 1.174756205484133853e-43 1.478811612016811330e-43 1.861985679953632049e-43 2.344002809459150689e-43 2.951161486208970153e-43 3.715628975724522449e-43 4.677986547556341715e-43 5.889725963576823606e-43 7.416147355640188374e-43 9.338356182739175773e-43 1.175867940212751624e-42 1.480712250441655309e-42 1.864686126058213671e-42 2.348435210275621776e-42 2.958050392971108157e-42 3.726076996523511929e-42 4.694589878351093572e-42 5.914935611210486806e-42 7.479861513008398841e-42 9.373614544357460787e-42 1.184350090470518494e-41 1.494548428386936455e-41 1.902907468738528943e-41 2.399968990326123965e-41 3.082898604413206569e-41 3.995090671082417065e-41 5.455974452625977143e-41 7.881374768045286872e-41 1.248236961513833890e-40 2.158211613150040055e-40 5.398024680512899288e-40 8.572493576087747260e-40 1.824308079847611798e-39 5.162423966217656076e-39 8.445575176849134942e-39 1.859864909329221341e-38 4.173537938991518630e-38 9.377456051998032232e-38 2.034060536996347933e-37 3.601976380663359049e-37 7.582390084214237143e-37 1.486831564815195854e-36 2.608579110725594775e-36 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.035200000000000009e-01 6.014480787111181263e-22 0.000000000000000000e+00 3.241917125680463145e-47 4.078458492387323416e-47 5.135267557247440083e-47 6.467830416223757313e-47 8.141595903178290501e-47 1.024977348860012013e-46 1.290556107024776000e-46 1.624540803971137564e-46 2.045298350379164955e-46 2.575044927094915758e-46 3.241917125631910402e-46 4.080982983728781109e-46 5.138021449398203220e-46 6.468303758526380204e-46 8.142430239842062479e-46 1.025131494843475223e-45 1.290550655098581498e-45 1.624623329036510667e-45 2.045377240662847662e-45 2.574966036762681086e-45 3.241753892676317312e-45 4.080825202008910778e-45 5.137551742015765020e-45 6.467830415702436888e-45 8.142415699942474891e-45 1.024893006439814352e-44 1.290394688836422572e-44 1.624379414173281175e-44 2.090760717144318543e-44 2.629809386021452450e-44 3.312999214043958387e-44 4.174310147876130478e-44 5.250259548698405097e-44 6.605792612775824449e-44 8.322289400501194167e-44 1.047413412282175100e-43 1.318790825949922087e-43 1.661095583939695386e-43 2.092168328787100462e-43 2.633832806958025194e-43 3.316160252935244106e-43 4.174730210089916144e-43 5.256000747664414844e-43 6.617523652020467197e-43 8.331781716377936048e-43 1.048963662350334191e-42 1.320782030761239685e-42 1.663134561070144239e-42 2.094151492962204459e-42 2.637158924970067157e-42 3.321003461640546414e-42 4.182486913776883810e-42 5.268191670065720804e-42 6.635886116793023825e-42 8.361043865807954309e-42 1.053390611034243452e-41 1.331961595049509337e-41 1.669382780599058395e-41 2.109152615312224895e-41 2.661469715019039445e-41 3.387066899432226453e-41 4.271469382009602519e-41 5.481774442133718273e-41 7.091090834320025176e-41 9.618136305878323590e-41 1.374985779811525876e-40 2.138548571344122554e-40 3.620438983058288605e-40 8.717337023507791087e-40 1.373786959433059543e-39 2.871393504275939920e-39 7.933848328270516943e-39 1.294438367533028279e-38 2.818925015392094542e-38 6.255012426277712254e-38 1.391079453972632664e-37 2.990471567602855137e-37 5.276022702902647381e-37 1.101205784804725607e-36 2.145083337098961991e-36 3.751096961629056245e-36 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.047199999999999936e-01 5.855636118881054536e-22 0.000000000000000000e+00 5.730436441465355353e-47 7.209080447304177354e-47 9.076958625635335779e-47 1.143248326074225688e-46 1.439084666007284980e-46 1.811773672934797657e-46 2.281218268181665831e-46 2.871478190949637398e-46 3.615258407378845391e-46 4.551564206683760691e-46 5.730436441368250839e-46 7.213500125031068786e-46 9.081673872325507829e-46 1.143329033800886164e-45 1.439326789090162868e-45 1.811927818918260557e-45 2.281209181671569477e-45 2.871641423741671522e-45 3.615339114954479431e-45 4.551564206538102929e-45 5.730109975457065748e-45 7.213261634874370665e-45 9.080903141868960813e-45 1.143248325969961914e-44 1.439247898445131834e-44 1.811682061086133800e-44 2.280899065124713995e-44 2.871234302459419423e-44 3.693777365350712664e-44 4.646306019062208427e-44 5.853343276244988206e-44 7.374969763107491249e-44 9.275661886477158152e-44 1.167104747861174827e-43 1.470351756385952260e-43 1.850528282278047436e-43 2.329951656207942600e-43 2.934660622622057628e-43 3.696375922115394476e-43 4.653281206328216484e-43 5.858805679043829858e-43 7.375667169032746509e-43 9.286072729455982651e-43 1.169133467615632102e-42 1.471992871260182415e-42 1.853277298435167917e-42 2.333542601385282146e-42 2.938248555920530704e-42 3.699788201446749863e-42 4.659140905291133351e-42 5.867299656205059752e-42 7.389202868247831798e-42 9.307445841345087222e-42 1.172377045203514445e-41 1.477054581369847976e-41 1.860944206641927347e-41 2.352932975825390996e-41 2.949295866449034703e-41 3.726020047926005284e-41 4.701514481329256262e-41 5.980682781091650829e-41 7.541774390879370656e-41 9.669956218894111447e-41 1.248813766592951315e-40 1.683364721448179014e-40 2.383399725050441734e-40 3.644757470750953288e-40 6.047133074969770284e-40 1.402443960690124684e-39 2.192679856815891250e-39 4.499801176541174989e-39 1.213543066260787539e-38 1.974076029390786717e-38 4.250560427127407551e-38 9.326011945551475969e-38 2.052899916455152173e-37 4.373887736980807331e-37 7.688143332547662871e-37 1.591222643921682216e-36 3.079246881787943866e-36 5.367543191586152992e-36 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.059299999999999964e-01 5.707333965047802412e-22 0.000000000000000000e+00 1.004932213192243734e-46 1.264201633787762033e-46 1.591796304551391777e-46 2.004819077877577606e-46 2.523589138081619206e-46 3.177224297684140633e-46 4.000417070362012122e-46 5.035526127985050182e-46 6.339846609656426107e-46 7.981461641136350214e-46 1.004932213143691574e-45 1.264990537581092954e-45 1.592585208004857540e-45 2.004976858696654263e-45 2.523992676669950656e-45 3.177532589651067443e-45 4.000400714633768492e-45 5.035852593569119053e-45 6.339929134524009070e-45 7.981459823358878372e-45 1.004851505363107846e-44 1.264911646844328358e-44 1.592506317615118925e-44 2.004819077616918101e-44 2.523834895379888899e-44 3.176965818188139646e-44 3.999780479009977656e-44 5.035119059263569920e-44 6.474539217196306359e-44 8.143982446811628129e-44 1.026032061894280520e-43 1.292711418499287850e-43 1.625916081374984402e-43 2.045695304529393847e-43 2.577378050449410549e-43 3.243573867439126328e-43 4.084019374111646968e-43 5.143979913432507386e-43 6.479043863083429597e-43 8.156634751150436188e-43 1.026946279113760075e-42 1.292847947334235227e-42 1.627702355209752357e-42 2.049326004264015494e-42 2.580094679552281148e-42 3.248398008325898668e-42 4.090230731663071007e-42 5.150206631922105396e-42 6.484993359961252534e-42 8.166150673523178547e-42 1.028375393809768262e-41 1.295144857854922308e-41 1.631344038229325439e-41 2.054866475999579743e-41 2.588871513625217672e-41 3.261754115021609225e-41 4.123617116967281236e-41 5.169492784009288035e-41 6.530389589018482136e-41 8.239644029021788565e-41 1.047766427558247437e-40 1.321120093739163275e-40 1.692524612721655079e-40 2.182442670285397916e-40 2.925008825315301944e-40 4.105068808870205851e-40 6.179491872968486314e-40 1.005728807874117618e-39 2.248141441331516941e-39 3.486474433327074892e-39 7.022532229474587303e-39 1.847692278724669334e-38 2.996086862438957158e-38 6.377137009197525309e-38 1.383380779615803330e-37 3.014114087518105556e-37 6.364956505743672779e-37 1.114651670663713771e-36 2.287941818606374196e-36 4.398733543822146845e-36 7.643509417245846641e-36 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071600000000000052e-01 5.570766771097700577e-22 0.000000000000000000e+00 1.748445282600382328e-46 2.199602002412681830e-46 2.769596377742380369e-46 3.488219893025401992e-46 4.390913245819168725e-46 5.528180814636938596e-46 6.960439579273399843e-46 8.761509121806764156e-46 1.103109853702615914e-45 1.388778518163658504e-45 1.748445282550039729e-45 2.200943139200429018e-45 2.771012769501625938e-45 3.488535454681459543e-45 4.391562542487761281e-45 5.528645069879280106e-45 6.960412319408614920e-45 8.762316199055467327e-45 1.103111670994566735e-44 1.388778518064763590e-44 1.748362757222212761e-44 2.200864247962030303e-44 2.770777915728627223e-44 3.488296965562272672e-44 4.391324052847237322e-44 5.527671125010531976e-44 6.959325989282123091e-44 8.760702252542686400e-44 1.125995131701394687e-43 1.416429625704506191e-43 1.784407519573754596e-43 2.248220616093691340e-43 2.827743005138889337e-43 3.557831484428676781e-43 4.482446745816694027e-43 5.641074985991831279e-43 7.102658972673351678e-43 8.946495431607520746e-43 1.126784261223956282e-42 1.418529308910161069e-42 1.786002594448648864e-42 2.248372662293309086e-42 2.830754657094987744e-42 3.563978362032422615e-42 4.487118882322455372e-42 5.649383824428283214e-42 7.113392901379263658e-42 8.956477603441411548e-42 1.127815289658775926e-41 1.420270351367005075e-41 1.788541628271272069e-41 2.252408799674424146e-41 2.837087705399549966e-41 3.573476048214732711e-41 4.502221500309073189e-41 5.672379106228609200e-41 7.170553028333133982e-41 8.990067718408591724e-41 1.135591124156321720e-40 1.432860987163944747e-40 1.821201714624565996e-40 2.296228958002777241e-40 2.939516708379392483e-40 3.784983960618480534e-40 5.046451020910886655e-40 7.024795386171855804e-40 1.042160485818476083e-39 1.665457850733369901e-39 3.591402782014704164e-39 5.523520823965867372e-39 1.091643246774575589e-38 2.800849965352801236e-38 4.526185907002050037e-38 9.521883290305367511e-38 2.041977818329467555e-37 4.403426054892835016e-37 9.216490889230374678e-37 1.608139982705882387e-36 3.273719674158550350e-36 6.253709023448786458e-36 1.083355387056609107e-35 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
