  2.224E+00  2.538E-18  0.000E+00  1.105E-23  4.231E-28  5.326E-28  6.706E-28  8.443E-28  1.063E-27  1.338E-27  1.685E-27  2.121E-27  2.670E-27  3.361E-27  4.232E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.263E+00  2.463E-18  0.000E+00  1.034E-23  4.314E-28  5.431E-28  6.838E-28  8.610E-28  1.084E-27  1.365E-27  1.718E-27  2.163E-27  2.723E-27  3.428E-27  4.315E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.302E+00  2.391E-18  0.000E+00  9.670E-24  4.397E-28  5.536E-28  6.970E-28  8.776E-28  1.105E-27  1.391E-27  1.751E-27  2.205E-27  2.775E-27  3.494E-27  4.398E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.343E+00  2.321E-18  0.000E+00  9.044E-24  4.481E-28  5.641E-28  7.102E-28  8.943E-28  1.126E-27  1.417E-27  1.784E-27  2.246E-27  2.828E-27  3.560E-27  4.482E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.383E+00  2.253E-18  0.000E+00  8.459E-24  4.565E-28  5.747E-28  7.235E-28  9.110E-28  1.147E-27  1.444E-27  1.818E-27  2.288E-27  2.881E-27  3.627E-27  4.566E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.425E+00  2.187E-18  0.000E+00  7.911E-24  4.649E-28  5.853E-28  7.369E-28  9.278E-28  1.168E-27  1.471E-27  1.851E-27  2.331E-27  2.934E-27  3.694E-27  4.650E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.467E+00  2.123E-18  0.000E+00  7.398E-24  4.734E-28  5.960E-28  7.504E-28  9.448E-28  1.189E-27  1.497E-27  1.885E-27  2.373E-27  2.988E-27  3.761E-27  4.735E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.510E+00  2.062E-18  0.000E+00  6.918E-24  4.820E-28  6.068E-28  7.640E-28  9.619E-28  1.211E-27  1.525E-27  1.919E-27  2.416E-27  3.042E-27  3.829E-27  4.821E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.553E+00  2.003E-18  0.000E+00  6.469E-24  4.908E-28  6.179E-28  7.779E-28  9.794E-28  1.233E-27  1.552E-27  1.954E-27  2.460E-27  3.097E-27  3.899E-27  4.908E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.598E+00  1.947E-18  0.000E+00  6.048E-24  4.997E-28  6.291E-28  7.920E-28  9.973E-28  1.256E-27  1.581E-27  1.990E-27  2.505E-27  3.154E-27  3.970E-27  4.998E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.643E+00  1.893E-18  0.000E+00  5.655E-24  5.090E-28  6.408E-28  8.067E-28  1.016E-27  1.279E-27  1.610E-27  2.027E-27  2.551E-27  3.212E-27  4.043E-27  5.090E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.689E+00  1.842E-18  0.000E+00  5.286E-24  5.186E-28  6.529E-28  8.220E-28  1.035E-27  1.303E-27  1.640E-27  2.065E-27  2.600E-27  3.273E-27  4.120E-27  5.187E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.736E+00  1.794E-18  0.000E+00  4.942E-24  5.289E-28  6.659E-28  8.383E-28  1.056E-27  1.329E-27  1.673E-27  2.106E-27  2.651E-27  3.338E-27  4.202E-27  5.290E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.783E+00  1.750E-18  0.000E+00  4.620E-24  5.400E-28  6.799E-28  8.559E-28  1.078E-27  1.357E-27  1.708E-27  2.150E-27  2.707E-27  3.408E-27  4.290E-27  5.401E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.831E+00  1.712E-18  0.000E+00  4.318E-24  5.526E-28  6.957E-28  8.758E-28  1.103E-27  1.388E-27  1.748E-27  2.200E-27  2.770E-27  3.487E-27  4.389E-27  5.526E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.881E+00  1.679E-18  0.000E+00  4.036E-24  5.671E-28  7.140E-28  8.989E-28  1.132E-27  1.425E-27  1.794E-27  2.258E-27  2.843E-27  3.579E-27  4.505E-27  5.672E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.931E+00  1.657E-18  0.000E+00  3.772E-24  5.854E-28  7.371E-28  9.279E-28  1.168E-27  1.471E-27  1.852E-27  2.331E-27  2.935E-27  3.695E-27  4.650E-27  5.855E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  2.982E+00  1.650E-18  0.000E+00  3.525E-24  6.096E-28  7.675E-28  9.662E-28  1.217E-27  1.532E-27  1.928E-27  2.427E-27  3.056E-27  3.847E-27  4.842E-27  6.097E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.034E+00  1.673E-18  0.000E+00  3.295E-24  6.467E-28  8.142E-28  1.025E-27  1.291E-27  1.625E-27  2.046E-27  2.575E-27  3.242E-27  4.082E-27  5.137E-27  6.468E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.086E+00  1.751E-18  0.000E+00  3.079E-24  7.086E-28  8.921E-28  1.123E-27  1.414E-27  1.780E-27  2.241E-27  2.821E-27  3.552E-27  4.472E-27  5.628E-27  7.086E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.140E+00  1.994E-18  0.000E+00  2.877E-24  8.461E-28  1.065E-27  1.341E-27  1.688E-27  2.126E-27  2.676E-27  3.369E-27  4.241E-27  5.340E-27  6.720E-27  8.461E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.195E+00  2.742E-18  0.000E+00  2.688E-24  1.223E-27  1.540E-27  1.939E-27  2.441E-27  3.074E-27  3.869E-27  4.871E-27  6.132E-27  7.721E-27  9.717E-27  1.223E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.250E+00  7.668E-18  0.000E+00  2.512E-24  3.612E-27  4.547E-27  5.724E-27  7.207E-27  9.074E-27  1.142E-26  1.438E-26  1.810E-26  2.279E-26  2.869E-26  3.612E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.307E+00  3.005E-17  0.000E+00  2.347E-24  1.482E-26  1.866E-26  2.350E-26  2.958E-26  3.724E-26  4.689E-26  5.902E-26  7.431E-26  9.356E-26  1.177E-25  1.483E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.364E+00  5.282E-18  0.000E+00  2.193E-24  2.700E-27  3.400E-27  4.280E-27  5.389E-27  6.784E-27  8.541E-27  1.075E-26  1.354E-26  1.704E-26  2.145E-26  2.701E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.423E+00  2.317E-18  0.000E+00  2.049E-24  1.223E-27  1.539E-27  1.938E-27  2.440E-27  3.072E-27  3.867E-27  4.868E-27  6.129E-27  7.716E-27  9.711E-27  1.223E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.482E+00  1.679E-18  0.000E+00  1.914E-24  9.174E-28  1.155E-27  1.454E-27  1.831E-27  2.305E-27  2.902E-27  3.653E-27  4.599E-27  5.790E-27  7.286E-27  9.175E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.543E+00  1.419E-18  0.000E+00  1.788E-24  8.046E-28  1.013E-27  1.275E-27  1.606E-27  2.021E-27  2.545E-27  3.203E-27  4.033E-27  5.078E-27  6.390E-27  8.046E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.604E+00  1.283E-18  0.000E+00  1.670E-24  7.558E-28  9.516E-28  1.198E-27  1.508E-27  1.899E-27  2.391E-27  3.009E-27  3.788E-27  4.770E-27  6.003E-27  7.558E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.667E+00  1.194E-18  0.000E+00  1.560E-24  7.314E-28  9.208E-28  1.159E-27  1.459E-27  1.837E-27  2.313E-27  2.912E-27  3.666E-27  4.616E-27  5.808E-27  7.314E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.731E+00  1.130E-18  0.000E+00  1.458E-24  7.198E-28  9.062E-28  1.141E-27  1.436E-27  1.808E-27  2.277E-27  2.866E-27  3.608E-27  4.543E-27  5.717E-27  7.198E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.795E+00  1.080E-18  0.000E+00  1.361E-24  7.148E-28  9.000E-28  1.133E-27  1.427E-27  1.796E-27  2.261E-27  2.846E-27  3.583E-27  4.512E-27  5.677E-27  7.149E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.861E+00  1.038E-18  0.000E+00  1.272E-24  7.143E-28  8.993E-28  1.132E-27  1.425E-27  1.794E-27  2.259E-27  2.844E-27  3.580E-27  4.508E-27  5.673E-27  7.143E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.928E+00  1.002E-18  0.000E+00  1.188E-24  7.164E-28  9.020E-28  1.136E-27  1.430E-27  1.800E-27  2.266E-27  2.852E-27  3.591E-27  4.521E-27  5.690E-27  7.164E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  3.997E+00  9.704E-19  0.000E+00  1.109E-24  7.207E-28  9.073E-28  1.142E-27  1.438E-27  1.810E-27  2.279E-27  2.869E-27  3.612E-27  4.548E-27  5.723E-27  7.207E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.066E+00  9.419E-19  0.000E+00  1.036E-24  7.265E-28  9.146E-28  1.151E-27  1.450E-27  1.825E-27  2.298E-27  2.892E-27  3.641E-27  4.585E-27  5.769E-27  7.265E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.137E+00  9.163E-19  0.000E+00  9.678E-25  7.337E-28  9.237E-28  1.163E-27  1.464E-27  1.843E-27  2.321E-27  2.921E-27  3.677E-27  4.631E-27  5.827E-27  7.337E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.209E+00  8.931E-19  0.000E+00  9.038E-25  7.422E-28  9.344E-28  1.176E-27  1.481E-27  1.864E-27  2.347E-27  2.955E-27  3.720E-27  4.684E-27  5.894E-27  7.422E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.282E+00  8.723E-19  0.000E+00  8.441E-25  7.520E-28  9.467E-28  1.192E-27  1.501E-27  1.889E-27  2.378E-27  2.994E-27  3.769E-27  4.746E-27  5.972E-27  7.520E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.356E+00  8.536E-19  0.000E+00  7.883E-25  7.631E-28  9.607E-28  1.209E-27  1.523E-27  1.917E-27  2.413E-27  3.038E-27  3.825E-27  4.816E-27  6.060E-27  7.631E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.432E+00  8.371E-19  0.000E+00  7.362E-25  7.759E-28  9.768E-28  1.230E-27  1.548E-27  1.949E-27  2.454E-27  3.089E-27  3.889E-27  4.897E-27  6.161E-27  7.759E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.509E+00  8.229E-19  0.000E+00  6.875E-25  7.904E-28  9.951E-28  1.253E-27  1.577E-27  1.986E-27  2.500E-27  3.147E-27  3.962E-27  4.989E-27  6.277E-27  7.905E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.588E+00  8.114E-19  0.000E+00  6.420E-25  8.074E-28  1.016E-27  1.280E-27  1.611E-27  2.028E-27  2.554E-27  3.214E-27  4.047E-27  5.096E-27  6.412E-27  8.074E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.667E+00  8.028E-19  0.000E+00  5.995E-25  8.273E-28  1.042E-27  1.311E-27  1.651E-27  2.078E-27  2.616E-27  3.294E-27  4.146E-27  5.221E-27  6.570E-27  8.273E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.748E+00  7.981E-19  0.000E+00  5.599E-25  8.515E-28  1.072E-27  1.350E-27  1.699E-27  2.139E-27  2.693E-27  3.390E-27  4.268E-27  5.375E-27  6.762E-27  8.516E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.831E+00  7.986E-19  0.000E+00  5.228E-25  8.819E-28  1.110E-27  1.398E-27  1.760E-27  2.216E-27  2.789E-27  3.511E-27  4.420E-27  5.566E-27  7.004E-27  8.820E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  4.915E+00  8.078E-19  0.000E+00  4.882E-25  9.233E-28  1.162E-27  1.463E-27  1.843E-27  2.320E-27  2.920E-27  3.676E-27  4.628E-27  5.828E-27  7.333E-27  9.234E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.000E+00  8.326E-19  0.000E+00  4.558E-25  9.850E-28  1.240E-27  1.561E-27  1.966E-27  2.474E-27  3.115E-27  3.921E-27  4.937E-27  6.217E-27  7.822E-27  9.851E-27  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.087E+00  8.988E-19  0.000E+00  4.256E-25  1.101E-27  1.387E-27  1.746E-27  2.198E-27  2.767E-27  3.484E-27  4.385E-27  5.521E-27  6.952E-27  8.747E-27  1.102E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.176E+00  1.084E-18  0.000E+00  3.974E-25  1.378E-27  1.735E-27  2.185E-27  2.751E-27  3.463E-27  4.359E-27  5.488E-27  6.909E-27  8.700E-27  1.095E-26  1.379E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.266E+00  1.367E-18  0.000E+00  3.711E-25  1.802E-27  2.268E-27  2.856E-27  3.595E-27  4.526E-27  5.698E-27  7.173E-27  9.031E-27  1.137E-26  1.431E-26  1.802E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.357E+00  1.183E-18  0.000E+00  3.465E-25  1.606E-27  2.022E-27  2.545E-27  3.204E-27  4.034E-27  5.079E-27  6.393E-27  8.049E-27  1.014E-26  1.275E-26  1.606E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.450E+00  1.087E-18  0.000E+00  3.235E-25  1.519E-27  1.913E-27  2.408E-27  3.032E-27  3.817E-27  4.805E-27  6.049E-27  7.616E-27  9.590E-27  1.207E-26  1.520E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.545E+00  1.228E-18  0.000E+00  3.021E-25  1.773E-27  2.232E-27  2.810E-27  3.538E-27  4.454E-27  5.608E-27  7.059E-27  8.888E-27  1.119E-26  1.408E-26  1.773E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.642E+00  1.697E-18  0.000E+00  2.821E-25  2.536E-27  3.193E-27  4.020E-27  5.061E-27  6.372E-27  8.022E-27  1.010E-26  1.271E-26  1.601E-26  2.014E-26  2.537E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.740E+00  1.906E-18  0.000E+00  2.634E-25  2.938E-27  3.699E-27  4.657E-27  5.863E-27  7.381E-27  9.293E-27  1.170E-26  1.473E-26  1.855E-26  2.333E-26  2.939E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.839E+00  1.658E-18  0.000E+00  2.459E-25  2.627E-27  3.307E-27  4.163E-27  5.242E-27  6.599E-27  8.307E-27  1.046E-26  1.317E-26  1.658E-26  2.086E-26  2.627E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.941E+00  1.900E-18  0.000E+00  2.296E-25  3.102E-27  3.905E-27  4.916E-27  6.190E-27  7.792E-27  9.810E-27  1.235E-26  1.555E-26  1.958E-26  2.463E-26  3.102E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.044E+00  3.024E-18  0.000E+00  2.144E-25  5.096E-27  6.416E-27  8.078E-27  1.017E-26  1.280E-26  1.612E-26  2.029E-26  2.555E-26  3.217E-26  4.048E-26  5.098E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.149E+00  6.911E-18  0.000E+00  2.003E-25  1.201E-26  1.512E-26  1.904E-26  2.397E-26  3.018E-26  3.799E-26  4.782E-26  6.021E-26  7.582E-26  9.539E-26  1.201E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.256E+00  8.856E-18  0.000E+00  1.868E-25  1.582E-26  1.992E-26  2.507E-26  3.157E-26  3.974E-26  5.004E-26  6.298E-26  7.930E-26  9.986E-26  1.256E-25  1.582E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.365E+00  4.157E-18  0.000E+00  1.739E-25  7.606E-27  9.576E-27  1.206E-26  1.518E-26  1.911E-26  2.406E-26  3.028E-26  3.813E-26  4.801E-26  6.041E-26  7.609E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.476E+00  2.768E-18  0.000E+00  1.627E-25  5.187E-27  6.531E-27  8.222E-27  1.035E-26  1.303E-26  1.641E-26  2.065E-26  2.600E-26  3.274E-26  4.120E-26  5.189E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.588E+00  2.638E-18  0.000E+00  1.519E-25  5.070E-27  6.383E-27  8.036E-27  1.012E-26  1.274E-26  1.603E-26  2.018E-26  2.541E-26  3.200E-26  4.027E-26  5.072E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.703E+00  2.713E-18  0.000E+00  1.418E-25  5.347E-27  6.732E-27  8.475E-27  1.067E-26  1.343E-26  1.691E-26  2.129E-26  2.680E-26  3.375E-26  4.247E-26  5.349E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.819E+00  2.595E-18  0.000E+00  1.324E-25  5.240E-27  6.597E-27  8.305E-27  1.046E-26  1.316E-26  1.657E-26  2.086E-26  2.627E-26  3.308E-26  4.162E-26  5.242E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6.938E+00  2.556E-18  0.000E+00  1.236E-25  5.286E-27  6.655E-27  8.378E-27  1.055E-26  1.328E-26  1.672E-26  2.105E-26  2.650E-26  3.337E-26  4.199E-26  5.288E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.058E+00  2.794E-18  0.000E+00  1.154E-25  5.920E-27  7.453E-27  9.383E-27  1.181E-26  1.487E-26  1.872E-26  2.357E-26  2.968E-26  3.737E-26  4.702E-26  5.922E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.181E+00  3.338E-18  0.000E+00  1.078E-25  7.245E-27  9.121E-27  1.148E-26  1.446E-26  1.820E-26  2.291E-26  2.884E-26  3.631E-26  4.573E-26  5.754E-26  7.247E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.306E+00  4.268E-18  0.000E+00  1.006E-25  9.483E-27  1.194E-26  1.503E-26  1.892E-26  2.382E-26  2.999E-26  3.775E-26  4.754E-26  5.986E-26  7.532E-26  9.487E-26  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.433E+00  5.942E-18  0.000E+00  9.393E-26  1.351E-26  1.701E-26  2.141E-26  2.696E-26  3.394E-26  4.272E-26  5.378E-26  6.772E-26  8.527E-26  1.073E-25  1.351E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.562E+00  8.497E-18  0.000E+00  8.769E-26  1.976E-26  2.487E-26  3.131E-26  3.942E-26  4.963E-26  6.248E-26  7.865E-26  9.903E-26  1.247E-25  1.569E-25  1.976E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.693E+00  8.924E-18  0.000E+00  8.186E-26  2.119E-26  2.668E-26  3.359E-26  4.229E-26  5.324E-26  6.703E-26  8.438E-26  1.062E-25  1.338E-25  1.683E-25  2.120E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.827E+00  8.349E-18  0.000E+00  7.642E-26  2.024E-26  2.548E-26  3.208E-26  4.039E-26  5.085E-26  6.401E-26  8.058E-26  1.015E-25  1.278E-25  1.608E-25  2.025E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.963E+00  6.360E-18  0.000E+00  7.134E-26  1.573E-26  1.980E-26  2.493E-26  3.138E-26  3.951E-26  4.974E-26  6.261E-26  7.883E-26  9.927E-26  1.249E-25  1.573E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  8.102E+00  4.274E-18  0.000E+00  6.660E-26  1.077E-26  1.356E-26  1.707E-26  2.149E-26  2.705E-26  3.406E-26  4.287E-26  5.398E-26  6.797E-26  8.553E-26  1.077E-25  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
